Return,Volatility,Sharpe Ratio
0.42308800422252785,0.16602991225000063,2.548263734461657
0.6322959376673141,0.17997760370698632,3.513192334179132
0.4157781546256088,0.17985273213080283,2.3117700226161855
0.5992226938039779,0.16316593255804546,3.672474299074701
0.28510239948945837,0.18497292559951242,1.5413196205088833
0.3114940925404613,0.17479542566750408,1.7820494521005683
0.6101030153281859,0.23928483384757337,2.5496936246148683
0.4019023579987089,0.17365412720752454,2.3143841408296466
0.3616553861924967,0.16354305485389237,2.211377221219182
0.35549955867406424,0.20274948206779622,1.7533931778685916
0.6366258924247469,0.19454838650747847,3.272326765867446
0.25355306639082975,0.2315126472368936,1.0952017931503477
0.4315641076595791,0.14788007458323044,2.9183384500978495
0.4810334036183143,0.1571613384078076,3.060761689176459
0.4419249673981039,0.1854740734724151,2.3826778542383704
0.549339566463081,0.2041979589568596,2.6902304473040233
0.3869501596462775,0.17558479479818367,2.2037794336977536
0.3564565349720279,0.16430845385574916,2.169435148388474
0.45451067174364773,0.15079877415953635,3.014020997695922
0.35853021749953895,0.157374206411892,2.278201909156357
0.30056838826071913,0.18866666593387077,1.5931186718806536
0.46097162522093216,0.16432913870117705,2.8051727701146305
0.49227827820906256,0.16851288851903487,2.921309358206484
0.42859312489515616,0.167264356497174,2.5623697353739403
0.4852103665324204,0.1757328119384899,2.761068699579302
0.4447510314175575,0.15634067013889633,2.8447558208777752
0.5136736388728009,0.1836908332326182,2.7964032272764894
0.38172405751195704,0.18000529439245058,2.1206268337847654
0.5518074345361998,0.16361146705986232,3.3726696817302178
0.407846699929772,0.15267492866132143,2.6713403667900035
0.40150768896488664,0.17997276254555458,2.230935855436776
0.45072658504057794,0.15843778632052954,2.844817486459511
0.2712131786994481,0.17700415544293313,1.5322418731965215
0.2936354769019882,0.20480697006080528,1.4337181826126844
0.4902192160270935,0.19320946032097597,2.537242302797698
0.4308547238593887,0.15426710561751902,2.7929137720884265
0.43569417117965464,0.1659735513353379,2.625081934285814
0.33781699723875724,0.1944522846303785,1.7372745086584673
0.38126950461202835,0.18770482768070626,2.0312184258818515
0.5360767172149651,0.19237694412356843,2.7865954501836243
0.4569176913562992,0.1979898818931037,2.307783039150418
0.3304237473822194,0.16954966895892712,1.9488315690092177
0.5590313172886812,0.16269951273280073,3.435974133535181
0.4571030127475653,0.14699486929160607,3.109652839928526
0.48621331863672984,0.18712533509976292,2.5983297150945
0.4634874300949952,0.16627857257840178,2.787415256866346
0.3202164859844314,0.20406755053611755,1.569169057712372
0.5991342203226885,0.1698812644569581,3.5267822042523584
0.6220367620431495,0.18015093560619516,3.452864454742018
0.29821571607337394,0.1957086984197689,1.523773437160883
0.6345908471560396,0.1801628877830762,3.5223172483786676
0.589680676677439,0.18768868306622233,3.1418019831775448
0.5376727233012067,0.1531253826972106,3.5113232948739674
0.30670535089011763,0.18438019239169554,1.6634398028968085
0.22576203727413288,0.19557213282245103,1.1543671075014024
0.5334783165989739,0.18796474359493107,2.83818287619211
0.5007234693399982,0.19018483297406266,2.6328254546369987
0.4414437503649162,0.2045630556781539,2.1579837517652987
0.26782886253161414,0.18640528472325651,1.4368093851482902
0.43809117530167796,0.1666264310379681,2.629181772499544
0.45078453122141976,0.18204965360902783,2.4761625319514775
0.5924922578773569,0.1715395677287666,3.453968467579378
0.31339332465070574,0.18461621334979664,1.6975395549734957
0.6111964675211126,0.21143803212595907,2.890664755889362
0.49466573732701513,0.1974476122228102,2.505301187278013
0.24028979084313318,0.18592082460766166,1.292430750294935
0.3855831031668403,0.1683578166057468,2.290259584856594
0.3980521162197494,0.14773958885487257,2.6942820086683983
0.4778209425047316,0.17990951760641388,2.655895857327878
0.30181742968848035,0.186158158759557,1.6212957395990877
0.44979735160908213,0.1707735209312692,2.6338822854751056
0.27807886481321326,0.19460958786410945,1.428906293185247
0.2671858869155341,0.19930224947820374,1.34060647892865
0.522496159653266,0.16234418492244973,3.218447029087352
0.5002834651580235,0.15414235282288746,3.2455938033647302
0.41944239398153593,0.15712353429504294,2.669507122936254
0.45048596390714957,0.15929498742127374,2.8279983645423075
0.5870691935440765,0.21172358266295654,2.7728096519065324
0.3044658946141167,0.18163793972636985,1.6762241141513836
0.5608620124447534,0.19010121356031023,2.9503336772062116
0.3930052045342983,0.15402177923256466,2.5516209882297325
0.368083428261579,0.1755139227525918,2.0971750986412476
0.2806491400494646,0.21217105625664806,1.3227494126719317
0.46601850657584415,0.17366958540052005,2.6833628093318906
0.3645140177679847,0.1875358067419273,1.9437035737372625
0.5113209830301055,0.1930611596009813,2.6484922399042015
0.39941588464407063,0.18046913578114185,2.21320882884068
0.43104920664458457,0.1727490102025213,2.4952340169083835
0.3431457077080334,0.16561143965590974,2.0719927827509133
0.33579431690190004,0.16502689702726145,2.034785377116003
0.37327080630974624,0.16974376977808034,2.199025076429922
0.4497571121031498,0.17027700591491382,2.6413261713556917
0.37011066971585754,0.20560369378138513,1.8001168311177806
0.47751189852723,0.1580014406528717,3.022199649282446
0.6827319441490208,0.18849260371058688,3.6220622491760643
0.5852638825015889,0.16193154390475378,3.6142672909104983
0.4006311135297332,0.1480589479273771,2.705889236267184
0.2400747835394638,0.18993750208359478,1.2639672571549494
0.4449814753780457,0.1649052553155715,2.6984068793108227
0.31602669654506177,0.18090073838362916,1.7469618939579796
0.42107244261139004,0.16795320114263476,2.5070819713271972
0.4434110460035824,0.18102514418969703,2.449444512188484
0.5253618179261531,0.16260271177471136,3.2309536058294666
0.4436183609036927,0.15102815252768576,2.9373223036835516
0.5349749382617929,0.15608569470027697,3.4274437467769014
0.39958411518405346,0.18775395188173105,2.1282327811441077
0.4483346720699131,0.1512634385090957,2.9639328345888027
0.43329961837841346,0.15516211040636763,2.7925607433645183
0.3114912803206956,0.18674620106558448,1.6679925939232423
0.6691854586273703,0.20993426182204233,3.1875952634859925
0.49368239409985915,0.16703259608338736,2.9556051074809315
0.4599390205011215,0.15343134074675188,2.99768625016632
0.44014405759670183,0.23177763827698575,1.8989927624972514
0.3742351020419023,0.15795136479346322,2.3693059096466254
0.5137529152691415,0.16612178468378916,3.0926281959170137
0.5329222012183519,0.15379579304971117,3.4651286010541025
0.34995173049791106,0.16022671893481166,2.184103455555931
0.37389759277548423,0.17841886651303862,2.0956169046627156
0.36851745149113974,0.176804336273385,2.0843236046050193
0.3298572581845399,0.18261648802299632,1.8062840971019114
0.47688270655501364,0.15775502992688248,3.0229318632568667
0.33923330961347603,0.15200677465471815,2.2316986225386404
0.3043739647655115,0.19229401402233845,1.5828572007974877
0.4228707343775358,0.17018545432503426,2.4847642594055204
0.31475037964702146,0.1754137034064876,1.794331762767974
0.4429677547102967,0.17228589223087082,2.57112029879208
0.35915867402088936,0.15875277429394388,2.2623773072203286
0.31991431778246754,0.1864286980401244,1.7160143322655907
0.5937452767587516,0.1735904087549531,3.420380659376782
0.4927359878247273,0.14936518351872674,3.298867756306477
0.46126501896287037,0.17673649044102904,2.609902560653024
0.41898815144761975,0.16531253514633953,2.5345213602629655
0.4924525697206626,0.1705917695636733,2.886731118272707
0.4708908218334765,0.1735167847099641,2.7138055988103837
0.3842413286058798,0.15336394198303024,2.505421571965046
0.3114533291496109,0.25547238831035934,1.2191271675561406
0.5353425390110027,0.17197220342880817,3.1129597012613726
0.4511484034788643,0.14737164803923034,3.0612971319881597
0.2330790718747797,0.1938177068629083,1.2025685147520697
0.5566138082204085,0.16406446371794375,3.3926530804216535
0.4610489339694271,0.1652939821726132,2.789266299410482
0.4688012819435908,0.21667174769493347,2.163647484874896
0.672867527190376,0.18433847901173264,3.6501740211686884
0.46713999359267006,0.15761359809915276,2.963830527482775
0.5190677874882886,0.15381107627378426,3.374710066811743
0.448711461404148,0.1649084971802022,2.7209723517995728
0.32070770451141906,0.17121544505699177,1.8731236799616204
0.5186380381801007,0.16212631022834675,3.1989751536911255
0.3301475669686812,0.22024027373608826,1.499033584403794
0.47849085362579025,0.18321128204484496,2.6116888015044246
0.38581921448216616,0.18473354102566683,2.088517398302675
0.5501571565354969,0.16119729518403175,3.4129428530882424
0.5347807351583811,0.16436106405738896,3.2536947739134554
0.47330882499967936,0.17036190007848626,2.7782551426206474
0.4363703961986787,0.1847423295584015,2.3620487911013996
0.35640704692995145,0.1694151998959014,2.1037489384007384
0.44630919989893375,0.1609865873192279,2.772337791184592
0.6505780245865012,0.2133890402406984,3.048788371945732
0.47615253240296745,0.1776461457845775,2.680342600736036
0.15694357943415932,0.2629530480697352,0.5968502003921927
0.5424542566097931,0.19366699276142482,2.8009639065239864
0.552041515382849,0.17228745044757815,3.2041887783975214
0.4193133016722731,0.17044313858717072,2.460136002821969
0.34754519585013105,0.23363448099882303,1.4875595176034049
0.5615055741412481,0.21785309620124707,2.577450511066153
0.6918061816196923,0.2074359457453322,3.3350352039227493
0.42450648701828325,0.16735527115603716,2.5365588074156675
0.5057632378491553,0.15785768553529586,3.203918999154908
0.28581963685319123,0.22373100251304934,1.277514665570412
0.37832895139180284,0.16371031060685798,2.3109659372667166
0.5132410171152083,0.16496916936254014,3.111132941375838
0.3871667619611567,0.18224363472938565,2.124446006227116
0.3631272691444021,0.16672566162561334,2.1779926713370226
0.4593964772788968,0.19455571043461584,2.361259282766135
0.3087758746580523,0.1930569692422528,1.5994028906078623
0.4546296488861964,0.17324691177133,2.624171734075501
0.3624176511086884,0.18922799672490276,1.91524329053468
0.5640471724637911,0.17232971033789624,3.2730698111070526
0.3452716358071306,0.1751969482860727,1.970762842531647
0.4438242588215503,0.17250855470890775,2.572766664067546
0.3384158814285501,0.15890385593464026,2.12968954993607
0.3418320380890681,0.16582573330826866,2.0613931943458086
0.37401109870803034,0.1679145991126217,2.2273888076710833
0.33586695418214735,0.19588849165180092,1.7145823695409497
0.2620750626764702,0.17987350622026532,1.456996464813136
0.2955574450272814,0.18557186386459384,1.5926845744403402
0.3826719338275509,0.18008772152705146,2.124919625739552
0.5146997282551629,0.16081651363209515,3.20054027183214
0.5617476217784774,0.15890404481957215,3.5351373366003025
0.47896544952394277,0.18285509091526359,2.6193716955132462
0.4726625636267764,0.18824899887247784,2.5108370639833457
0.4366667354892568,0.18719717738043895,2.332656622283483
0.515304435923368,0.1695866139650916,3.038591454095784
0.4403562554242798,0.1823507092996671,2.414886441163318
0.36515675587177543,0.17795045822048028,2.052013574583477
0.36259465110158845,0.19438147324669575,1.865376597086534
0.3656900415020345,0.16182364830208254,2.2598059389897487
0.3889579368622158,0.1598461142860346,2.433327444958718
0.2893970690879938,0.21885912370284527,1.322298399955768
0.29355501995873956,0.18134279934489322,1.6187850911048944
0.40483292374723223,0.1539651117862509,2.6293808970779042
0.30602474144533126,0.16079444476002241,1.9032046903240825
0.38993169815739276,0.18009068036185205,2.165196429786994
0.40600890280083823,0.2021510712297756,2.008442994295821
0.2970808799577943,0.22542181883499346,1.3178887540396194
0.33476942768365403,0.17697360998503675,1.891634734195449
0.38218611993325785,0.1826971633415367,2.091910530755169
0.2551402229519822,0.1870959915265059,1.3636862065846902
0.4528510892258087,0.17208800024724924,2.631508812788632
0.523200894747081,0.1583872856520845,3.3033010989048117
0.5503946158282936,0.17908490890506,3.0733723974479594
0.5325957551597771,0.19855682984893555,2.6823340983283344
0.3087366551083859,0.16413976918450493,1.8809375487871172
0.39864107647459124,0.19531397039817025,2.0410269458038
0.35915429831350265,0.15760706481689984,2.2787956791832302
0.5417392539706234,0.17343455221544327,3.123594733866329
0.4013662593682108,0.22827133773708352,1.758285833635816
0.3705306319089901,0.17252473037444715,2.1476957599341935
0.5302916283336601,0.1840443484122757,2.881325250725763
0.4085842110737453,0.17527489188423367,2.3311051952815283
0.46404784250552156,0.15891713051372872,2.920061802056216
0.4882063588987856,0.16374464720314436,2.9815103408730583
0.36629227495260447,0.15497174828556812,2.3636067799766556
0.5719765253656072,0.20977460189220506,2.726624292008064
0.5555276502956065,0.17804478216211955,3.1201568703640414
0.5476346928577907,0.1703917292402421,3.2139746177800603
0.6375511139768637,0.1755636608735048,3.631452607018858
0.28385345753337116,0.1788935265861196,1.586717322589779
0.49844407453372136,0.15333496618165854,3.2506876086124166
0.480534399224229,0.18799727450037976,2.556071094654398
0.42972589827838137,0.19925899144163325,2.1566198602598883
0.4471629182940599,0.17097161581265058,2.615421958601934
0.5600687356178198,0.1766595395341297,3.1703282884965147
0.2960348068292534,0.19052648129579688,1.5537724982683765
0.609312172327308,0.1669240727672781,3.6502354766816514
0.3361793672793682,0.22132570986694067,1.5189350007347844
0.5031671972527747,0.1826709239432248,2.754500751357463
0.44689581249528226,0.1869676674018317,2.390230453775796
0.3823302562889314,0.16779280705841593,2.278585494763347
0.4570320373581144,0.16427010606405693,2.782198467564727
0.33635428092993475,0.17779642336556492,1.8917944161247893
0.28324215341044096,0.18626244184042187,1.5206616568095102
0.3718623973306881,0.16632529449977712,2.2357537285538154
0.32622380934579676,0.19741322275353917,1.6524921927497802
0.6488553679157614,0.19918924710452396,3.2574819040069793
0.6059325522607371,0.21932576323370345,2.7627057730335274
0.49183308208879073,0.17930010758449588,2.7430718738247966
0.2868602796806501,0.2280654380516135,1.2577981220272874
0.6454425601732365,0.23055552385262143,2.799510284497995
0.3730456684842609,0.18303941919989183,2.0380619110076448
0.5602628486352195,0.18315182496369609,3.0590077316798423
0.3959686766428654,0.15654112171354823,2.5294866442022905
0.38949896006859624,0.15957754530476187,2.4408130813438036
0.3679348242047386,0.18297382105687107,2.0108604721676486
0.34600285285644344,0.18419550963767856,1.8784543311454645
0.5135589518695882,0.1807623759150068,2.8410721493894284
